GEO    5.301 S34 45  0.000 E142 22  0.000     -3.35     -4.53
GEO    5.336 S34 45  0.000 E142 23  0.000     -3.35     -4.66
GEO    5.371 S34 45  0.000 E142 24  0.000     -3.29     -4.66
GEO    5.405 S34 45  0.000 E142 25  0.000     -3.35     -4.46
GEO    5.438 S34 45  0.000 E142 26  0.000     -3.35     -4.39
GEO    5.472 S34 45  0.000 E142 27  0.000     -3.29     -4.39
GEO    5.504 S34 45  0.000 E142 28  0.000     -3.40     -4.33
GEO    5.538 S34 45  0.000 E142 29  0.000     -3.35     -4.33
GEO    5.571 S34 45  0.000 E142 30  0.000     -3.35     -4.33
GEO    5.604 S34 45  0.000 E142 31  0.000     -3.40     -4.26
GEO    5.636 S34 45  0.000 E142 32  0.000     -3.46     -4.12
GEO    5.667 S34 45  0.000 E142 33  0.000     -3.51     -4.05
GEO    5.698 S34 45  0.000 E142 34  0.000     -3.51     -4.05
GEO    5.730 S34 45  0.000 E142 35  0.000     -3.40     -4.05
GEO    5.761 S34 45  0.000 E142 36  0.000     -3.40     -4.12
GEO    5.793 S34 45  0.000 E142 37  0.000     -3.46     -4.26
GEO    5.826 S34 45  0.000 E142 38  0.000     -3.46     -4.33
GEO    5.859 S34 45  0.000 E142 39  0.000     -3.40     -4.39
GEO    5.893 S34 45  0.000 E142 40  0.000     -3.40     -4.39
GEO    5.926 S34 45  0.000 E142 41  0.000     -3.40     -4.26
GEO    5.959 S34 45  0.000 E142 42  0.000     -3.46     -4.26
GEO    5.992 S34 45  0.000 E142 43  0.000     -3.51     -4.26
GEO    6.024 S34 45  0.000 E142 44  0.000     -3.68     -4.05
GEO    6.054 S34 45  0.000 E142 45  0.000     -3.74     -3.65
GEO    6.079 S34 45  0.000 E142 46  0.000     -3.79     -3.24
GEO    6.103 S34 45  0.000 E142 47  0.000     -3.96     -3.11
GEO    6.127 S34 45  0.000 E142 48  0.000     -3.90     -3.31
GEO    6.154 S34 45  0.000 E142 49  0.000     -3.85     -3.72
GEO    6.184 S34 45  0.000 E142 50  0.000     -3.85     -3.92
GEO    6.214 S34 45  0.000 E142 51  0.000     -3.85     -3.92
GEO    6.243 S34 45  0.000 E142 52  0.000     -3.90     -4.05
GEO    6.273 S34 45  0.000 E142 53  0.000     -3.85     -4.19
GEO    6.305 S34 45  0.000 E142 54  0.000     -3.79     -4.26
GEO    6.338 S34 45  0.000 E142 55  0.000     -3.85     -4.19
GEO    6.368 S34 45  0.000 E142 56  0.000     -3.79     -4.12
GEO    6.400 S34 45  0.000 E142 57  0.000     -3.79     -4.19
GEO    6.431 S34 45  0.000 E142 58  0.000     -3.74     -4.12
GEO    6.462 S34 45  0.000 E142 59  0.000     -3.68     -4.05
GEO    4.532 S34 46  0.000 E142  0  0.000     -3.01     -3.72
GEO    4.570 S34 46  0.000 E142  1  0.000     -3.12     -3.92
GEO    4.602 S34 46  0.000 E142  2  0.000     -3.29     -3.92
GEO    4.629 S34 46  0.000 E142  3  0.000     -3.40     -3.92
GEO    4.658 S34 46  0.000 E142  4  0.000     -3.46     -4.19
GEO    4.690 S34 46  0.000 E142  5  0.000     -3.51     -4.19
GEO    4.719 S34 46  0.000 E142  6  0.000     -3.46     -4.19
GEO    4.751 S34 46  0.000 E142  7  0.000     -3.46     -4.39
GEO    4.784 S34 46  0.000 E142  8  0.000     -3.46     -4.53
GEO    4.817 S34 46  0.000 E142  9  0.000     -3.51     -4.66
GEO    4.852 S34 46  0.000 E142 10  0.000     -3.35     -4.73
GEO    4.887 S34 46  0.000 E142 11  0.000     -3.29     -4.87
GEO    4.923 S34 46  0.000 E142 12  0.000     -3.29     -4.87
GEO    4.957 S34 46  0.000 E142 13  0.000     -3.24     -4.66
GEO    4.991 S34 46  0.000 E142 14  0.000     -3.29     -4.66
GEO    5.026 S34 46  0.000 E142 15  0.000     -3.18     -4.73
GEO    5.061 S34 46  0.000 E142 16  0.000     -3.12     -4.73
GEO    5.096 S34 46  0.000 E142 17  0.000     -3.18     -4.80
GEO    5.132 S34 46  0.000 E142 18  0.000     -3.24     -4.87
GEO    5.168 S34 46  0.000 E142 19  0.000     -3.35     -4.73
GEO    5.203 S34 46  0.000 E142 20  0.000     -3.24     -4.53
GEO    5.236 S34 46  0.000 E142 21  0.000     -3.29     -4.53
GEO    5.271 S34 46  0.000 E142 22  0.000     -3.29     -4.53
GEO    5.304 S34 46  0.000 E142 23  0.000     -3.29     -4.60
GEO    5.340 S34 46  0.000 E142 24  0.000     -3.35     -4.60
GEO    5.373 S34 46  0.000 E142 25  0.000     -3.46     -4.46
GEO    5.407 S34 46  0.000 E142 26  0.000     -3.40     -4.46
GEO    5.440 S34 46  0.000 E142 27  0.000     -3.40     -4.33
GEO    5.472 S34 46  0.000 E142 28  0.000     -3.40     -4.33
GEO    5.506 S34 46  0.000 E142 29  0.000     -3.40     -4.39
GEO    5.540 S34 46  0.000 E142 30  0.000     -3.40     -4.26
GEO    5.572 S34 46  0.000 E142 31  0.000     -3.46     -4.19
GEO    5.604 S34 46  0.000 E142 32  0.000     -3.46     -4.12
GEO    5.635 S34 46  0.000 E142 33  0.000     -3.40     -4.06
GEO    5.666 S34 46  0.000 E142 34  0.000     -3.40     -4.12
GEO    5.699 S34 46  0.000 E142 35  0.000     -3.40     -4.12
GEO    5.730 S34 46  0.000 E142 36  0.000     -3.29     -4.12
GEO    5.762 S34 46  0.000 E142 37  0.000     -3.29     -4.26
GEO    5.795 S34 46  0.000 E142 38  0.000     -3.35     -4.33
GEO    5.828 S34 46  0.000 E142 39  0.000     -3.29     -4.33
GEO    5.861 S34 46  0.000 E142 40  0.000     -3.40     -4.33
GEO    5.894 S34 46  0.000 E142 41  0.000     -3.40     -4.33
GEO    5.928 S34 46  0.000 E142 42  0.000     -3.40     -4.26
GEO    5.960 S34 46  0.000 E142 43  0.000     -3.57     -4.06
GEO    5.990 S34 46  0.000 E142 44  0.000     -3.68     -3.85
GEO    6.019 S34 46  0.000 E142 45  0.000     -3.79     -3.58
GEO    6.045 S34 46  0.000 E142 46  0.000     -3.85     -3.11
GEO    6.066 S34 46  0.000 E142 47  0.000     -3.90     -3.04
GEO    6.091 S34 46  0.000 E142 48  0.000     -3.85     -3.45
GEO    6.119 S34 46  0.000 E142 49  0.000     -3.85     -3.72
GEO    6.148 S34 46  0.000 E142 50  0.000     -3.85     -3.85
GEO    6.178 S34 46  0.000 E142 51  0.000     -3.85     -3.92
GEO    6.207 S34 46  0.000 E142 52  0.000     -3.79     -4.12
GEO    6.239 S34 46  0.000 E142 53  0.000     -3.79     -4.26
GEO    6.271 S34 46  0.000 E142 54  0.000     -3.79     -4.19
GEO    6.302 S34 46  0.000 E142 55  0.000     -3.85     -4.19
GEO    6.334 S34 46  0.000 E142 56  0.000     -3.79     -4.19
GEO    6.365 S34 46  0.000 E142 57  0.000     -3.79     -4.19
GEO    6.397 S34 46  0.000 E142 58  0.000     -3.79     -4.19
GEO    6.428 S34 46  0.000 E142 59  0.000     -3.74     -4.12
GEO    4.505 S34 47  0.000 E142  0  0.000     -3.07     -3.79
GEO    4.544 S34 47  0.000 E142  1  0.000     -3.12     -3.72
GEO    4.570 S34 47  0.000 E142  2  0.000     -3.29     -3.72
GEO    4.597 S34 47  0.000 E142  3  0.000     -3.29     -3.92
GEO    4.627 S34 47  0.000 E142  4  0.000     -3.29     -4.06
GEO    4.656 S34 47  0.000 E142  5  0.000     -3.46     -4.12
GEO    4.687 S34 47  0.000 E142  6  0.000     -3.51     -4.26
GEO    4.719 S34 47  0.000 E142  7  0.000     -3.46     -4.39
GEO    4.751 S34 47  0.000 E142  8  0.000     -3.46     -4.53
GEO    4.785 S34 47  0.000 E142  9  0.000     -3.40     -4.73
GEO    4.821 S34 47  0.000 E142 10  0.000     -3.35     -4.87
GEO    4.856 S34 47  0.000 E142 11  0.000     -3.29     -4.87
GEO    4.892 S34 47  0.000 E142 12  0.000     -3.40     -4.80
GEO    4.925 S34 47  0.000 E142 13  0.000     -3.35     -4.66
GEO    4.959 S34 47  0.000 E142 14  0.000     -3.24     -4.73
GEO    4.995 S34 47  0.000 E142 15  0.000     -3.24     -4.87
GEO    5.031 S34 47  0.000 E142 16  0.000     -3.18     -4.80
GEO    5.064 S34 47  0.000 E142 17  0.000     -3.12     -4.73
GEO    5.099 S34 47  0.000 E142 18  0.000     -3.24     -4.66
GEO    5.133 S34 47  0.000 E142 19  0.000     -3.35     -4.73
GEO    5.170 S34 47  0.000 E142 20  0.000     -3.29     -4.66
GEO    5.204 S34 47  0.000 E142 21  0.000     -3.29     -4.46
GEO    5.237 S34 47  0.000 E142 22  0.000     -3.35     -4.53
GEO    5.272 S34 47  0.000 E142 23  0.000     -3.29     -4.60
GEO    5.307 S34 47  0.000 E142 24  0.000     -3.40     -4.46
GEO    5.338 S34 47  0.000 E142 25  0.000     -3.40     -4.39
GEO    5.372 S34 47  0.000 E142 26  0.000     -3.46     -4.46
GEO    5.406 S34 47  0.000 E142 27  0.000     -3.46     -4.39
GEO    5.439 S34 47  0.000 E142 28  0.000     -3.40     -4.33
GEO    5.472 S34 47  0.000 E142 29  0.000     -3.46     -4.33
GEO    5.505 S34 47  0.000 E142 30  0.000     -3.46     -4.26
GEO    5.538 S34 47  0.000 E142 31  0.000     -3.46     -4.19
GEO    5.570 S34 47  0.000 E142 32  0.000     -3.40     -4.19
GEO    5.602 S34 47  0.000 E142 33  0.000     -3.40     -4.12
GEO    5.633 S34 47  0.000 E142 34  0.000     -3.35     -4.06
GEO    5.665 S34 47  0.000 E142 35  0.000     -3.35     -4.19
GEO    5.699 S34 47  0.000 E142 36  0.000     -3.29     -4.26
GEO    5.731 S34 47  0.000 E142 37  0.000     -3.35     -4.19
GEO    5.763 S34 47  0.000 E142 38  0.000     -3.35     -4.33
GEO    5.797 S34 47  0.000 E142 39  0.000     -3.29     -4.33
GEO    5.830 S34 47  0.000 E142 40  0.000     -3.35     -4.26
GEO    5.863 S34 47  0.000 E142 41  0.000     -3.40     -4.26
GEO    5.896 S34 47  0.000 E142 42  0.000     -3.46     -4.06
GEO    5.926 S34 47  0.000 E142 43  0.000     -3.63     -3.92
GEO    5.956 S34 47  0.000 E142 44  0.000     -3.74     -3.79
GEO    5.984 S34 47  0.000 E142 45  0.000     -3.85     -3.45
GEO    6.009 S34 47  0.000 E142 46  0.000     -3.96     -3.11
GEO    6.032 S34 47  0.000 E142 47  0.000     -3.85     -3.11
GEO    6.057 S34 47  0.000 E142 48  0.000     -3.79     -3.38
GEO    6.083 S34 47  0.000 E142 49  0.000     -3.85     -3.72
GEO    6.112 S34 47  0.000 E142 50  0.000     -3.85     -3.92
GEO    6.142 S34 47  0.000 E142 51  0.000     -3.85     -3.99
GEO    6.173 S34 47  0.000 E142 52  0.000     -3.74     -4.12
GEO    6.204 S34 47  0.000 E142 53  0.000     -3.79     -4.19
GEO    6.236 S34 47  0.000 E142 54  0.000     -3.79     -4.19
GEO    6.268 S34 47  0.000 E142 55  0.000     -3.79     -4.19
GEO    6.299 S34 47  0.000 E142 56  0.000     -3.79     -4.19
GEO    6.331 S34 47  0.000 E142 57  0.000     -3.85     -4.19
GEO    6.363 S34 47  0.000 E142 58  0.000     -3.79     -4.19
GEO    6.394 S34 47  0.000 E142 59  0.000     -3.79     -4.19
GEO    4.476 S34 48  0.000 E142  0  0.000     -3.12     -3.72
GEO    4.514 S34 48  0.000 E142  1  0.000     -3.18     -3.65
GEO    4.540 S34 48  0.000 E142  2  0.000     -3.18     -3.72
GEO    4.567 S34 48  0.000 E142  3  0.000     -3.18     -3.92
GEO    4.596 S34 48  0.000 E142  4  0.000     -3.24     -3.99
GEO    4.625 S34 48  0.000 E142  5  0.000     -3.29     -3.92
GEO    4.654 S34 48  0.000 E142  6  0.000     -3.40     -4.19
GEO    4.687 S34 48  0.000 E142  7  0.000     -3.40     -4.46
GEO    4.719 S34 48  0.000 E142  8  0.000     -3.40     -4.60
GEO    4.754 S34 48  0.000 E142  9  0.000     -3.35     -4.80
GEO    4.789 S34 48  0.000 E142 10  0.000     -3.40     -4.87
GEO    4.825 S34 48  0.000 E142 11  0.000     -3.35     -4.80
GEO    4.859 S34 48  0.000 E142 12  0.000     -3.35     -4.80
GEO    4.893 S34 48  0.000 E142 13  0.000     -3.29     -4.87
GEO    4.929 S34 48  0.000 E142 14  0.000     -3.12     -4.80
GEO    4.964 S34 48  0.000 E142 15  0.000     -3.18     -4.80
GEO    5.000 S34 48  0.000 E142 16  0.000     -3.18     -4.87
GEO    5.035 S34 48  0.000 E142 17  0.000     -3.18     -4.73
GEO    5.069 S34 48  0.000 E142 18  0.000     -3.18     -4.60
GEO    5.103 S34 48  0.000 E142 19  0.000     -3.18     -4.67
GEO    5.139 S34 48  0.000 E142 20  0.000     -3.35     -4.60
GEO    5.172 S34 48  0.000 E142 21  0.000     -3.29     -4.46
GEO    5.206 S34 48  0.000 E142 22  0.000     -3.29     -4.53
GEO    5.241 S34 48  0.000 E142 23  0.000     -3.40     -4.53
GEO    5.274 S34 48  0.000 E142 24  0.000     -3.46     -4.46
GEO    5.307 S34 48  0.000 E142 25  0.000     -3.40     -4.40
GEO    5.340 S34 48  0.000 E142 26  0.000     -3.46     -4.40
GEO    5.374 S34 48  0.000 E142 27  0.000     -3.51     -4.40
GEO    5.406 S34 48  0.000 E142 28  0.000     -3.46     -4.33
GEO    5.439 S34 48  0.000 E142 29  0.000     -3.51     -4.33
GEO    5.472 S34 48  0.000 E142 30  0.000     -3.51     -4.26
GEO    5.505 S34 48  0.000 E142 31  0.000     -3.40     -4.26
GEO    5.538 S34 48  0.000 E142 32  0.000     -3.40     -4.19
GEO    5.570 S34 48  0.000 E142 33  0.000     -3.46     -4.12
GEO    5.602 S34 48  0.000 E142 34  0.000     -3.35     -4.19
GEO    5.635 S34 48  0.000 E142 35  0.000     -3.29     -4.19
GEO    5.668 S34 48  0.000 E142 36  0.000     -3.35     -4.12
GEO    5.699 S34 48  0.000 E142 37  0.000     -3.35     -4.19
GEO    5.732 S34 48  0.000 E142 38  0.000     -3.29     -4.40
GEO    5.766 S34 48  0.000 E142 39  0.000     -3.35     -4.33
GEO    5.799 S34 48  0.000 E142 40  0.000     -3.29     -4.19
GEO    5.832 S34 48  0.000 E142 41  0.000     -3.40     -4.19
GEO    5.864 S34 48  0.000 E142 42  0.000     -3.51     -3.99
GEO    5.893 S34 48  0.000 E142 43  0.000     -3.51     -3.72
GEO    5.921 S34 48  0.000 E142 44  0.000     -3.68     -3.58
GEO    5.948 S34 48  0.000 E142 45  0.000     -3.85     -3.31
GEO    5.972 S34 48  0.000 E142 46  0.000     -3.96     -3.11
GEO    5.996 S34 48  0.000 E142 47  0.000     -3.90     -3.25
GEO    6.022 S34 48  0.000 E142 48  0.000     -3.85     -3.45
GEO    6.048 S34 48  0.000 E142 49  0.000     -3.79     -3.65
GEO    6.077 S34 48  0.000 E142 50  0.000     -3.85     -3.85
GEO    6.106 S34 48  0.000 E142 51  0.000     -3.85     -4.06
GEO    6.139 S34 48  0.000 E142 52  0.000     -3.85     -4.19
GEO    6.169 S34 48  0.000 E142 53  0.000     -3.79     -4.19
GEO    6.202 S34 48  0.000 E142 54  0.000     -3.85     -4.19
GEO    6.233 S34 48  0.000 E142 55  0.000     -3.79     -4.19
GEO    6.265 S34 48  0.000 E142 56  0.000     -3.85     -4.12
GEO    6.296 S34 48  0.000 E142 57  0.000     -3.85     -4.19
GEO    6.328 S34 48  0.000 E142 58  0.000     -3.85     -4.26
GEO    6.360 S34 48  0.000 E142 59  0.000     -3.79     -4.19
GEO    4.448 S34 49  0.000 E142  0  0.000     -3.01     -3.65
GEO    4.485 S34 49  0.000 E142  1  0.000     -2.96     -3.65
GEO    4.511 S34 49  0.000 E142  2  0.000     -2.96     -3.72
GEO    4.538 S34 49  0.000 E142  3  0.000     -3.07     -3.86
GEO    4.566 S34 49  0.000 E142  4  0.000     -3.18     -3.92
GEO    4.596 S34 49  0.000 E142  5  0.000     -3.18     -3.92
GEO    4.624 S34 49  0.000 E142  6  0.000     -3.12     -4.13
GEO    4.655 S34 49  0.000 E142  7  0.000     -3.24     -4.40
GEO    4.688 S34 49  0.000 E142  8  0.000     -3.35     -4.60
GEO    4.722 S34 49  0.000 E142  9  0.000     -3.29     -4.73
GEO    4.757 S34 49  0.000 E142 10  0.000     -3.29     -4.87
GEO    4.794 S34 49  0.000 E142 11  0.000     -3.24     -4.94
GEO    4.829 S34 49  0.000 E142 12  0.000     -3.18     -4.87
GEO    4.863 S34 49  0.000 E142 13  0.000     -3.18     -4.94
GEO    4.900 S34 49  0.000 E142 14  0.000     -3.12     -4.87
GEO    4.935 S34 49  0.000 E142 15  0.000     -3.07     -4.80
GEO    4.971 S34 49  0.000 E142 16  0.000     -3.12     -4.80
GEO    5.004 S34 49  0.000 E142 17  0.000     -3.24     -4.73
GEO    5.040 S34 49  0.000 E142 18  0.000     -3.18     -4.67
GEO    5.074 S34 49  0.000 E142 19  0.000     -3.18     -4.53
GEO    5.108 S34 49  0.000 E142 20  0.000     -3.29     -4.53
GEO    5.142 S34 49  0.000 E142 21  0.000     -3.29     -4.53
GEO    5.176 S34 49  0.000 E142 22  0.000     -3.29     -4.40
GEO    5.208 S34 49  0.000 E142 23  0.000     -3.40     -4.40
GEO    5.242 S34 49  0.000 E142 24  0.000     -3.40     -4.46
GEO    5.275 S34 49  0.000 E142 25  0.000     -3.46     -4.40
GEO    5.307 S34 49  0.000 E142 26  0.000     -3.46     -4.33
GEO    5.340 S34 49  0.000 E142 27  0.000     -3.51     -4.40
GEO    5.374 S34 49  0.000 E142 28  0.000     -3.46     -4.33
GEO    5.406 S34 49  0.000 E142 29  0.000     -3.46     -4.26
GEO    5.439 S34 49  0.000 E142 30  0.000     -3.51     -4.40
GEO    5.473 S34 49  0.000 E142 31  0.000     -3.46     -4.33
GEO    5.506 S34 49  0.000 E142 32  0.000     -3.46     -4.13
GEO    5.537 S34 49  0.000 E142 33  0.000     -3.40     -4.19
GEO    5.571 S34 49  0.000 E142 34  0.000     -3.46     -4.26
GEO    5.604 S34 49  0.000 E142 35  0.000     -3.46     -4.19
GEO    5.637 S34 49  0.000 E142 36  0.000     -3.40     -4.19
GEO    5.669 S34 49  0.000 E142 37  0.000     -3.29     -4.26
GEO    5.702 S34 49  0.000 E142 38  0.000     -3.29     -4.33
GEO    5.736 S34 49  0.000 E142 39  0.000     -3.35     -4.33
GEO    5.769 S34 49  0.000 E142 40  0.000     -3.35     -4.19
GEO    5.801 S34 49  0.000 E142 41  0.000     -3.40     -3.99
GEO    5.831 S34 49  0.000 E142 42  0.000     -3.51     -3.92
GEO    5.861 S34 49  0.000 E142 43  0.000     -3.51     -3.72
GEO    5.889 S34 49  0.000 E142 44  0.000     -3.68     -3.38
GEO    5.914 S34 49  0.000 E142 45  0.000     -3.85     -3.11
GEO    5.937 S34 49  0.000 E142 46  0.000     -3.85     -3.04
GEO    5.961 S34 49  0.000 E142 47  0.000     -3.85     -3.25
GEO    5.987 S34 49  0.000 E142 48  0.000     -3.85     -3.52
GEO    6.013 S34 49  0.000 E142 49  0.000     -3.85     -3.72
GEO    6.042 S34 49  0.000 E142 50  0.000     -3.85     -3.86
GEO    6.072 S34 49  0.000 E142 51  0.000     -3.85     -3.99
GEO    6.103 S34 49  0.000 E142 52  0.000     -3.85     -4.19
GEO    6.135 S34 49  0.000 E142 53  0.000     -3.85     -4.19
GEO    6.166 S34 49  0.000 E142 54  0.000     -3.85     -4.19
GEO    6.199 S34 49  0.000 E142 55  0.000     -3.85     -4.19
GEO    6.230 S34 49  0.000 E142 56  0.000     -3.90     -4.13
GEO    6.261 S34 49  0.000 E142 57  0.000     -3.85     -4.19
GEO    6.293 S34 49  0.000 E142 58  0.000     -3.90     -4.26
GEO    6.326 S34 49  0.000 E142 59  0.000     -3.90     -4.26
GEO    4.421 S34 50  0.000 E142  0  0.000     -2.79     -3.65
GEO    4.459 S34 50  0.000 E142  1  0.000     -2.79     -3.72
GEO    4.485 S34 50  0.000 E142  2  0.000     -2.73     -3.59
GEO    4.510 S34 50  0.000 E142  3  0.000     -2.84     -3.65
GEO    4.538 S34 50  0.000 E142  4  0.000     -2.90     -3.86
GEO    4.566 S34 50  0.000 E142  5  0.000     -2.96     -3.99
GEO    4.596 S34 50  0.000 E142  6  0.000     -2.96     -4.13
GEO    4.626 S34 50  0.000 E142  7  0.000     -3.07     -4.19
GEO    4.657 S34 50  0.000 E142  8  0.000     -3.12     -4.53
GEO    4.692 S34 50  0.000 E142  9  0.000     -3.12     -4.87
GEO    4.728 S34 50  0.000 E142 10  0.000     -3.01     -4.94
GEO    4.764 S34 50  0.000 E142 11  0.000     -3.07     -4.94
GEO    4.799 S34 50  0.000 E142 12  0.000     -3.07     -4.87
GEO    4.834 S34 50  0.000 E142 13  0.000     -3.07     -4.94
GEO    4.870 S34 50  0.000 E142 14  0.000     -3.12     -4.94
GEO    4.906 S34 50  0.000 E142 15  0.000     -3.07     -4.80
GEO    4.941 S34 50  0.000 E142 16  0.000     -3.12     -4.67
GEO    4.974 S34 50  0.000 E142 17  0.000     -3.18     -4.67
GEO    5.009 S34 50  0.000 E142 18  0.000     -3.18     -4.67
GEO    5.043 S34 50  0.000 E142 19  0.000     -3.24     -4.53
GEO    5.077 S34 50  0.000 E142 20  0.000     -3.24     -4.46
GEO    5.111 S34 50  0.000 E142 21  0.000     -3.29     -4.46
GEO    5.144 S34 50  0.000 E142 22  0.000     -3.29     -4.40
GEO    5.177 S34 50  0.000 E142 23  0.000     -3.35     -4.40
GEO    5.211 S34 50  0.000 E142 24  0.000     -3.40     -4.40
GEO    5.242 S34 50  0.000 E142 25  0.000     -3.40     -4.33
GEO    5.275 S34 50  0.000 E142 26  0.000     -3.40     -4.33
GEO    5.308 S34 50  0.000 E142 27  0.000     -3.40     -4.40
GEO    5.342 S34 50  0.000 E142 28  0.000     -3.51     -4.40
GEO    5.375 S34 50  0.000 E142 29  0.000     -3.40     -4.26
GEO    5.407 S34 50  0.000 E142 30  0.000     -3.46     -4.26
GEO    5.440 S34 50  0.000 E142 31  0.000     -3.57     -4.33
GEO    5.474 S34 50  0.000 E142 32  0.000     -3.51     -4.26
GEO    5.506 S34 50  0.000 E142 33  0.000     -3.46     -4.13
GEO    5.537 S34 50  0.000 E142 34  0.000     -3.57     -4.13
GEO    5.571 S34 50  0.000 E142 35  0.000     -3.51     -4.26
GEO    5.605 S34 50  0.000 E142 36  0.000     -3.46     -4.33
GEO    5.638 S34 50  0.000 E142 37  0.000     -3.40     -4.33
GEO    5.671 S34 50  0.000 E142 38  0.000     -3.40     -4.33
GEO    5.705 S34 50  0.000 E142 39  0.000     -3.46     -4.26
GEO    5.737 S34 50  0.000 E142 40  0.000     -3.51     -4.13
GEO    5.769 S34 50  0.000 E142 41  0.000     -3.51     -3.99
GEO    5.800 S34 50  0.000 E142 42  0.000     -3.57     -3.86
GEO    5.829 S34 50  0.000 E142 43  0.000     -3.68     -3.52
GEO    5.854 S34 50  0.000 E142 44  0.000     -3.74     -3.18
GEO    5.878 S34 50  0.000 E142 45  0.000     -3.85     -3.11
GEO    5.902 S34 50  0.000 E142 46  0.000     -3.85     -3.11
GEO    5.926 S34 50  0.000 E142 47  0.000     -3.85     -3.25
GEO    5.952 S34 50  0.000 E142 48  0.000     -3.85     -3.45
GEO    5.978 S34 50  0.000 E142 49  0.000     -3.85     -3.65
GEO    6.007 S34 50  0.000 E142 50  0.000     -3.85     -3.86
GEO    6.037 S34 50  0.000 E142 51  0.000     -3.85     -4.06
GEO    6.069 S34 50  0.000 E142 52  0.000     -3.85     -4.19
GEO    6.099 S34 50  0.000 E142 53  0.000     -3.90     -4.19
GEO    6.132 S34 50  0.000 E142 54  0.000     -3.85     -4.19
GEO    6.164 S34 50  0.000 E142 55  0.000     -3.96     -4.13
GEO    6.194 S34 50  0.000 E142 56  0.000     -3.96     -4.13
GEO    6.226 S34 50  0.000 E142 57  0.000     -3.96     -4.19
GEO    6.258 S34 50  0.000 E142 58  0.000     -3.96     -4.19
GEO    6.290 S34 50  0.000 E142 59  0.000     -3.96     -4.26
GEO    4.396 S34 51  0.000 E142  0  0.000     -2.51     -3.59
GEO    4.433 S34 51  0.000 E142  1  0.000     -2.62     -3.72
GEO    4.460 S34 51  0.000 E142  2  0.000     -2.62     -3.65
GEO    4.486 S34 51  0.000 E142  3  0.000     -2.57     -3.65
GEO    4.513 S34 51  0.000 E142  4  0.000     -2.57     -3.79
GEO    4.540 S34 51  0.000 E142  5  0.000     -2.62     -3.86
GEO    4.569 S34 51  0.000 E142  6  0.000     -2.73     -3.99
GEO    4.598 S34 51  0.000 E142  7  0.000     -2.79     -4.20
GEO    4.629 S34 51  0.000 E142  8  0.000     -2.73     -4.53
GEO    4.664 S34 51  0.000 E142  9  0.000     -2.84     -4.87
GEO    4.700 S34 51  0.000 E142 10  0.000     -2.84     -4.94
GEO    4.736 S34 51  0.000 E142 11  0.000     -2.90     -4.87
GEO    4.771 S34 51  0.000 E142 12  0.000     -2.90     -4.87
GEO    4.805 S34 51  0.000 E142 13  0.000     -2.96     -4.87
GEO    4.841 S34 51  0.000 E142 14  0.000     -3.07     -4.87
GEO    4.877 S34 51  0.000 E142 15  0.000     -3.07     -4.80
GEO    4.912 S34 51  0.000 E142 16  0.000     -3.07     -4.67
GEO    4.945 S34 51  0.000 E142 17  0.000     -3.12     -4.67
GEO    4.980 S34 51  0.000 E142 18  0.000     -3.07     -4.60
GEO    5.013 S34 51  0.000 E142 19  0.000     -3.18     -4.47
GEO    5.047 S34 51  0.000 E142 20  0.000     -3.18     -4.47
GEO    5.081 S34 51  0.000 E142 21  0.000     -3.18     -4.47
GEO    5.114 S34 51  0.000 E142 22  0.000     -3.24     -4.33
GEO    5.146 S34 51  0.000 E142 23  0.000     -3.29     -4.26
GEO    5.179 S34 51  0.000 E142 24  0.000     -3.40     -4.40
GEO    5.211 S34 51  0.000 E142 25  0.000     -3.40     -4.40
GEO    5.244 S34 51  0.000 E142 26  0.000     -3.40     -4.33
GEO    5.277 S34 51  0.000 E142 27  0.000     -3.40     -4.26
GEO    5.309 S34 51  0.000 E142 28  0.000     -3.46     -4.33
GEO    5.343 S34 51  0.000 E142 29  0.000     -3.46     -4.33
GEO    5.375 S34 51  0.000 E142 30  0.000     -3.46     -4.20
GEO    5.407 S34 51  0.000 E142 31  0.000     -3.51     -4.26
GEO    5.441 S34 51  0.000 E142 32  0.000     -3.57     -4.26
GEO    5.473 S34 51  0.000 E142 33  0.000     -3.57     -4.13
GEO    5.504 S34 51  0.000 E142 34  0.000     -3.51     -4.20
GEO    5.538 S34 51  0.000 E142 35  0.000     -3.51     -4.33
GEO    5.573 S34 51  0.000 E142 36  0.000     -3.46     -4.33
GEO    5.606 S34 51  0.000 E142 37  0.000     -3.51     -4.33
GEO    5.640 S34 51  0.000 E142 38  0.000     -3.51     -4.26
GEO    5.672 S34 51  0.000 E142 39  0.000     -3.57     -4.20
GEO    5.704 S34 51  0.000 E142 40  0.000     -3.57     -4.13
GEO    5.737 S34 51  0.000 E142 41  0.000     -3.57     -3.92
GEO    5.766 S34 51  0.000 E142 42  0.000     -3.63     -3.72
GEO    5.794 S34 51  0.000 E142 43  0.000     -3.74     -3.52
GEO    5.821 S34 51  0.000 E142 44  0.000     -3.74     -3.18
GEO    5.844 S34 51  0.000 E142 45  0.000     -3.79     -2.98
GEO    5.867 S34 51  0.000 E142 46  0.000     -3.90     -3.04
GEO    5.891 S34 51  0.000 E142 47  0.000     -3.85     -3.25
GEO    5.917 S34 51  0.000 E142 48  0.000     -3.85     -3.52
GEO    5.944 S34 51  0.000 E142 49  0.000     -3.79     -3.72
